0.00167530722875,0.710239754363,0.000652545604318,0.245527129017,0.00148756396181,0.00810071352297,0.000112186805875,0.0118257973445,0.00796037477193,0.00433455628602,0.00267185078082,0.00541222031323
0.00285075605176,0.661436975474,0.00116022898098,0.266929015768,0.0024612471646,0.0128558978094,0.000202475469239,0.0186452824817,0.0128387398858,0.00719903895284,0.00456837049703,0.00885197146515
0.00390915045891,0.549491383164,0.00153138483003,0.35366772766,0.0032524099834,0.0179064468852,0.000269557893037,0.0250165468667,0.0171500954204,0.00975767006203,0.00608554615692,0.0119620806189
0.00142640348377,0.609363892579,0.000548088342053,0.351541124216,0.00120693517488,0.00725658183307,9.38646252368e-05,0.0108559100854,0.00703918341069,0.00371624195897,0.00230815689151,0.00464361739871
0.0017356497465,0.670028890968,0.00067651501603,0.284350139444,0.00145455133635,0.00842605273745,0.000116848653269,0.0122961393913,0.0081899124299,0.00444466815815,0.00277090976862,0.00550972235037
0.00226779625895,0.495131241617,0.000870689352526,0.434537546371,0.00202715766599,0.0125847899994,0.000144468952246,0.0204581443283,0.0130074969678,0.00663252736803,0.00386202722886,0.00847611389006
0.00480191582489,0.560122453553,0.00190936081075,0.328429541704,0.00396042982135,0.0206384201708,0.00034048721846,0.027871951424,0.0195345177094,0.0113235857765,0.00729965349177,0.013767682495
0.0030892131028,0.62199414779,0.00122584103097,0.302422300794,0.00261168911959,0.0138675374803,0.000215796156967,0.0194516603543,0.0133852134266,0.00760332176444,0.00481316873539,0.00932011024525
0.00275629736571,0.610862827657,0.00109302406626,0.318816049403,0.00230674055557,0.0128924455831,0.000189657330671,0.0185724344493,0.0125740436795,0.0069577617025,0.00439682604719,0.00858189216048
0.0025741532265,0.670741664856,0.00104294434193,0.264081842391,0.00221361012847,0.0116920264708,0.000182465550221,0.0169506003993,0.011674172913,0.00660461908156,0.0041301056849,0.00811179495612
0.00143911731827,0.713959381912,0.000572041018774,0.246957541901,0.00126622949049,0.00705254509755,9.79607297066e-05,0.0105744515032,0.00707359240243,0.00384910244751,0.00235775430286,0.00480028187631
0.00121851294312,0.552312255563,0.000460659234326,0.414237120645,0.00100970744988,0.00642929697448,7.7983596671e-05,0.00924385657002,0.0060134929215,0.00312707620586,0.00193955015332,0.00393048774263
0.00201512735446,0.613409679123,0.000781704080065,0.333615900189,0.00172213189654,0.00985668152741,0.000135111689831,0.0141572912236,0.00946882070779,0.00519076247166,0.00320066821571,0.00644612152145
0.00407105063115,0.372949367939,0.00152084328943,0.497341811058,0.0035890671842,0.0242552565033,0.000249602345498,0.0377465326049,0.0239205007793,0.0120041831794,0.00689062200317,0.0154611624827
0.00124059046641,0.612271585975,0.000484372286162,0.351471126562,0.00108265664828,0.00658958849407,8.16287335275e-05,0.0101674528074,0.00663598283739,0.00348975233505,0.00208133902031,0.00440392383487
0.00211908594299,0.408080853415,0.000792366371278,0.527352141469,0.00180305188475,0.012115894078,0.000130990650613,0.0186221431154,0.0118295510759,0.00599033245725,0.00350744506069,0.00765614447929
0.00231922577553,0.564991447325,0.000896525858108,0.374071062458,0.00192092752795,0.0114723755261,0.000155525778285,0.0167072647088,0.0108899738839,0.00573152028264,0.00372699133092,0.00711715954451
0.00220419470077,0.5042576986,0.000843207256006,0.435716614207,0.00185611548934,0.0113858128656,0.000144631655599,0.0167396580364,0.0107616232053,0.00556312235144,0.00356580568864,0.00696151594477
0.0012829884598,0.5551004379,0.000486995027688,0.410539208137,0.0010389805612,0.00658059605562,8.37194142976e-05,0.00955910931653,0.00613478409673,0.00317706837701,0.00205272724087,0.00396338541251
0.00175781291662,0.524591466939,0.000662206056335,0.429639268319,0.0014228406457,0.00884591068033,0.000114790895863,0.0125911483203,0.00811186307082,0.00423247407223,0.00276549216094,0.00526472592293
0.00150314940433,0.523597772442,0.000578304652423,0.435205745813,0.00123359005601,0.00777832473974,9.87492469569e-05,0.0115950242835,0.00740108602112,0.00380227284298,0.00245206972677,0.00475391077122
0.00135304551202,0.478854121859,0.000522962869841,0.481067597286,0.00117647732597,0.0073596626958,8.78771618416e-05,0.0116307383955,0.00730527800481,0.00368651762813,0.00228647560122,0.00466924565976
0.00158043324934,0.356042147241,0.000593634370467,0.597051173743,0.00131947868942,0.00890884838699,9.98031193597e-05,0.0138103057412,0.00848366073198,0.00417228747827,0.00264370667353,0.00529452057592
0.00125822792342,0.744426312934,0.000499714169472,0.220863291196,0.0011314153092,0.00621203303027,8.53151812344e-05,0.00947360440328,0.00630399541015,0.00340358103778,0.00207906405773,0.00426344534692
0.00136513693278,0.663847287073,0.000519287462973,0.300133561726,0.00115480794084,0.00679667001722,8.90072431129e-05,0.00976514453025,0.00643943530839,0.00343860170997,0.00215512956653,0.00429593048849
0.000944042530179,0.736780924549,0.000370089039812,0.23742902816,0.000795352808919,0.00473092627194,6.30650453437e-05,0.00712910937418,0.00466494901958,0.00246556362523,0.00154681851917,0.00308013105597
0.00201812952265,0.684660600927,0.000813457910551,0.260455832448,0.00181159244186,0.00973099235222,0.000138618910209,0.0148417835754,0.00998031174818,0.00542515214152,0.00335117702454,0.00677235099824
0.00188405023413,0.590880526609,0.000762076229112,0.351921147762,0.00165980513084,0.00999310609793,0.000125998657569,0.0164507757487,0.0106429402286,0.00545884903448,0.00329941681267,0.00692130745475
0.00435887686084,0.564351176112,0.00169787947177,0.334449853442,0.00351302840201,0.0190079423087,0.000301875116587,0.0256682368586,0.0177281425318,0.0100743313514,0.00656460556504,0.0122840519794
0.00324801678754,0.635893742976,0.00127743840776,0.281607720799,0.0030176424102,0.0147557679911,0.000222589353396,0.0214651845004,0.0147473998793,0.00832495129617,0.00511364988556,0.0103258957133
0.00419206105012,0.59433576904,0.00163118975909,0.309133001419,0.00359020291893,0.0178644269118,0.000293098302119,0.0244517933542,0.0168481962907,0.00962977005318,0.00627821942096,0.0117522714801
0.000917401277942,0.790008368268,0.000355169112506,0.186154933082,0.000773196264608,0.00442506473497,6.1248422541e-05,0.00644324320516,0.00426680889625,0.00229193052408,0.00145363304551,0.00284900316698
0.00107260634266,0.748164467765,0.000418462150163,0.223676656652,0.000905730615769,0.00521058124657,7.22513253126e-05,0.00765895252622,0.00504657879656,0.00269996533652,0.001719168976,0.00335457826679
0.00137673887007,0.700800573872,0.000536453717234,0.263248273762,0.00114583830548,0.00669737323105,9.23268082729e-05,0.00975692213566,0.00644318147279,0.0034373133389,0.0021952088058,0.00426979568083
0.00198408684304,0.685748122087,0.000778969917737,0.260548527648,0.00184230517402,0.00958201273211,0.000133995995606,0.0144659868243,0.00970498529043,0.00532670289923,0.00322092196683,0.0066633826219
0.0014912000649,0.73190160494,0.000586518742934,0.227853626408,0.00133560120892,0.00719954126049,0.000101227401984,0.0108577340185,0.00727155470595,0.00399581974548,0.00242658800017,0.0049789835024
0.00492532969136,0.558020197452,0.00193060161858,0.328991014148,0.00405350275589,0.020991578852,0.000345996178842,0.028456315961,0.0197573840306,0.0113339193829,0.00740543590192,0.013788724026
0.00142072309509,0.542709795564,0.000529194096498,0.417228860761,0.00120885206472,0.00757934479949,8.93459469133e-05,0.0112889210601,0.00723748843254,0.00371976034519,0.00228085476388,0.00470685907036
0.00335553075821,0.627681469218,0.00138066918447,0.284488400921,0.00302941014086,0.0152560170906,0.000239592638268,0.0229308738006,0.0158813847524,0.0090705377328,0.00550396330304,0.0111821504598
0.00143908569848,0.720042413838,0.000584849037756,0.237739596903,0.00129837194212,0.00729490511531,9.80333609399e-05,0.0118660697372,0.00782231945781,0.00413105753807,0.00248003794432,0.00520325942732
0.0017106094358,0.710197548786,0.000681297967658,0.242008132367,0.00157404758323,0.00835157223259,0.000115795977318,0.012986499606,0.0087236022914,0.00479640011713,0.00284232055919,0.00601217307664
0.00379026680584,0.635885427229,0.00157900706441,0.270662635349,0.00336696349944,0.0162714744708,0.00027876799754,0.0237190199384,0.0166902738889,0.00976213519512,0.0060871245052,0.0119069040568
0.00169363844755,0.707702154981,0.000695221968644,0.244481196675,0.00150062557399,0.00829461630732,0.000117704153382,0.0131781916809,0.0087847506114,0.00474173611374,0.00288987311237,0.00592029037486
0.00298193416512,0.672655942345,0.00122712253482,0.250104275312,0.00276295445172,0.0133174781019,0.000213851440597,0.0202329219553,0.0139387241582,0.00791017266968,0.00488816075051,0.00976646211543
0.00226707704956,0.718993896,0.000924328195334,0.223126255788,0.00206685657604,0.0101685065645,0.000161556248293,0.0150012139924,0.0103786196122,0.00593895485121,0.00365318614174,0.00731954898041
0.000825239975021,0.807483401718,0.000326144936013,0.170347264199,0.000710764606251,0.00402189120567,5.60788219633e-05,0.00606392180351,0.00400075914022,0.00214552306875,0.00134831096291,0.00267069956292
0.00229808997275,0.726557661365,0.000949218919724,0.214558334525,0.00208947046208,0.0102203072796,0.000165275104817,0.0153278031911,0.010604227182,0.00604237211245,0.00374509081607,0.00744214906952
0.00207563312718,0.729627519998,0.000864997507203,0.214376891273,0.0018946562357,0.00956143619299,0.000148858165117,0.0149168147958,0.0102159556412,0.00572930322016,0.00349446974696,0.00709346409693
0.00355428702534,0.626114571537,0.00146034180172,0.285251418272,0.00305574331976,0.0157052021423,0.000256448863818,0.0228357759664,0.0158704479717,0.00907252665861,0.00572661190601,0.0110966245351
0.00202318776664,0.682520962023,0.000820566274559,0.262624757932,0.00176079090992,0.00967045580144,0.00014109283383,0.014871715585,0.00997588474547,0.00545080643783,0.00337744601287,0.0067623336777
0.00174193012874,0.675273523861,0.00071261952542,0.273879266596,0.00155779929227,0.00878658777653,0.000119993018817,0.0143989204315,0.00939538939476,0.00491668385528,0.00303924369948,0.0061780424203
0.00242124025591,0.574354362431,0.000992245204614,0.34787614339,0.00225405890096,0.0129831403883,0.000163549047309,0.0229627824627,0.014678735926,0.00742191928507,0.0044101245508,0.00948169815738
0.00220980523228,0.591835368946,0.000890308576283,0.340949502176,0.00201655121277,0.0116065602194,0.000147586877536,0.0194419571401,0.0125078754516,0.00641086174598,0.00384540934683,0.00813821307485
0.00440668550204,0.630814759314,0.00184768642054,0.262265344431,0.00412433971987,0.0182795873487,0.000328254733103,0.0265504968124,0.0190114304628,0.0114333790757,0.00701101159332,0.0139270245868
0.00332213926209,0.666908784248,0.00142406395856,0.242681916661,0.00321171211841,0.0148421775415,0.00024429989251,0.023594425179,0.0165866984096,0.0096008003062,0.00569466848794,0.0118883139355
0.00380356910443,0.633012248643,0.00161434868389,0.269001766523,0.0035251279335,0.0166692850632,0.000280698438662,0.0249459720835,0.0176947332994,0.0103996792115,0.00629114287948,0.0127614281371
0.00105121049687,0.811443231855,0.000427157210459,0.159316880094,0.000960421535502,0.00508748725456,7.2632728124e-05,0.00789102617841,0.00534896684538,0.00295119510385,0.00176062021451,0.00368917048409
0.0039148291183,0.628593516392,0.00166077489393,0.272243325122,0.00350976596459,0.0169961156541,0.000291198150097,0.0253619596607,0.0178667482449,0.0104016609032,0.00645503874091,0.0127050671555
0.00449594400332,0.618927555118,0.00184725543183,0.27488297646,0.00398950695412,0.0185877747135,0.000329535887858,0.0263550606478,0.0187665029178,0.0112074184561,0.00699850890147,0.0136119605078
0.00465871468318,0.608662947482,0.00191223993063,0.282110840928,0.00411399272393,0.0192407603094,0.000341121929486,0.0270549702063,0.019265369361,0.0114795346582,0.00721669951176,0.0139428082758
0.0020131481919,0.694569733596,0.000807169299919,0.248789319361,0.00190691173869,0.00976465285788,0.000137153923512,0.0152489004875,0.0103590951286,0.00578986414176,0.00334988319084,0.00726416808277
0.00219997401211,0.722570555666,0.000898929368263,0.217989468308,0.00208805342862,0.0101462847775,0.000154117406606,0.0156067705793,0.0108150120893,0.00619291829525,0.00363141366071,0.00770650240874
0.00214746612785,0.696405039645,0.000875320848079,0.241702332028,0.00203092440734,0.0104740584052,0.000147627673729,0.0168716288674,0.0114458789464,0.00630522864836,0.00366412273749,0.00793037166538
0.00620616576098,0.48160551181,0.00256177278256,0.333416084137,0.00661788699065,0.0300260238712,0.000426807555781,0.0499101733517,0.0344722904515,0.0193455500748,0.01084928471,0.0245624485042
0.00382900737135,0.63038754671,0.001529999337,0.279679516664,0.00335180557369,0.0162700947868,0.000273310430823,0.0223650810562,0.0157979641428,0.00932412929047,0.00583540551405,0.0113561391235
0.00206408045346,0.727100795011,0.000832313957406,0.221104332374,0.00181302886233,0.00925574944061,0.000146140161942,0.0134084862395,0.00924649263534,0.00527044901695,0.00328257911616,0.00647555273167
0.00358543191881,0.652481077858,0.0014467935588,0.263087744942,0.00315583256644,0.0151447619905,0.000258241245527,0.0211379975857,0.0148732968897,0.00870574745479,0.00551176187316,0.0106113121166
0.00156210373248,0.751665549942,0.000622816544445,0.206866609,0.0014081623415,0.00733423092794,0.00010746436864,0.0109360781865,0.00748380413019,0.00422944939131,0.00253163045904,0.00525210097643
0.00201409007253,0.721804430914,0.000817855799089,0.225603172194,0.0017563106756,0.00927157234453,0.000141638816602,0.0138382173768,0.00950076554194,0.00535679084914,0.00328368525917,0.00661147015648
0.00243939697599,0.496161481305,0.000913130466701,0.432479689163,0.00212444544361,0.0130809917645,0.000153056286771,0.0199758283197,0.0130153796128,0.00691307920373,0.00397292957861,0.00877059187963
0.00297865258015,0.524295554241,0.00114635180805,0.38741160134,0.00265967991814,0.0157915218334,0.000191603359876,0.024680105095,0.0162638310831,0.00863983758397,0.00498106920305,0.0109601919549
0.00184405570833,0.721500970521,0.000717796501485,0.232231571145,0.00157983230585,0.0085042588145,0.000124839183358,0.0120809219092,0.0082414474904,0.00460680537104,0.00287233562126,0.00569516542839
0.00661682319478,0.557180440672,0.00274168150088,0.295940500182,0.00599239212648,0.0258262842093,0.000499397090224,0.035361606963,0.0255677393609,0.0155414463018,0.00998916720328,0.0187425211956
0.00399606576349,0.618619880301,0.00159895248837,0.286573465485,0.00355845423324,0.0171183736937,0.000283260419869,0.0236751403934,0.0166998693096,0.0097913961832,0.00610435685794,0.0119807848711
0.00280113130447,0.688057111297,0.0011326809185,0.243414561422,0.00253806629086,0.0122305062453,0.000199758137387,0.0175320953668,0.0121659896917,0.00697389639562,0.00439202690706,0.00856217602375
0.00409423464949,0.530649048466,0.00158937867452,0.357206855369,0.00389735964859,0.0201371548765,0.000269639033656,0.0306861249518,0.0203283117361,0.0108304291448,0.00665113122342,0.0136603322262
0.00265197900018,0.555194848497,0.00101088596516,0.372648252142,0.0023534916642,0.0135152879926,0.000171192538166,0.0198142123297,0.0130032981487,0.00681673142305,0.00423183603676,0.00858798426188
0.00169568626247,0.715211246504,0.000674705167588,0.238842008321,0.00153747229164,0.0081815913407,0.000115393022417,0.0125183334709,0.00832725353948,0.00449219074265,0.00278578491634,0.0056183344214
0.00158393411936,0.700572692962,0.000612545318708,0.258070844175,0.00138493737777,0.00764225008036,0.000105584957843,0.0111848779863,0.00740186620371,0.00397021472541,0.00251816737845,0.00495208471479
0.00191945737298,0.61467155295,0.000720892219274,0.336538758927,0.00161176587867,0.00940538611715,0.000124076193151,0.0131396280539,0.00864863608147,0.0045692426611,0.0029487406336,0.00570186291188
0.00132966160182,0.621131873898,0.00050880240704,0.342167007509,0.00113891506788,0.00687571696642,8.58629120847e-05,0.0103267368864,0.00662723394733,0.00338750218734,0.00214943451099,0.00427125210554
0.00260966041903,0.632090394606,0.00105944477178,0.296085677665,0.00243657859274,0.0127160539763,0.000178959588081,0.0194288102394,0.0131052691101,0.00706839509644,0.00434539548603,0.00887536044913
0.00245970442802,0.638965418657,0.000965899254347,0.295641213696,0.00215980029869,0.0117269302828,0.000165884547732,0.0177890121715,0.0117976754841,0.00638328707175,0.00399496376413,0.00795021034351
0.00241471076218,0.516604423546,0.000920530237171,0.415303188299,0.00207660205076,0.0124839785811,0.000155674304672,0.0194641616439,0.0123245152866,0.00632012085138,0.0039719541339,0.00796014030268
0.00100179738272,0.725405074669,0.000389812545102,0.246678842026,0.000869753426521,0.00506484685639,6.62343404912e-05,0.00775202952368,0.00506408824655,0.002691334034,0.00164134418686,0.00337484276275
0.00389159798994,0.563261807362,0.00152505276801,0.331950752515,0.00361278764913,0.0184919572554,0.00026203145605,0.0283781175391,0.0189763287729,0.010356254211,0.00633581286972,0.0129574996114
0.00165930069708,0.663632774454,0.000654491290068,0.290907018985,0.00141626289021,0.00817934140044,0.000111805573066,0.0125268172528,0.00824672594404,0.00442080611967,0.00273203718887,0.00551261820476
0.00270300097334,0.591534957701,0.00110329842301,0.326010260864,0.00252615351895,0.0137905025935,0.000183237740462,0.0233546200784,0.0153975440502,0.00822472768453,0.00475443398412,0.0104172623882
0.00443373800482,0.528485022445,0.00172655686206,0.348909196504,0.00408556679981,0.021881852938,0.000291718580501,0.0332027279358,0.0224052941367,0.0120970926545,0.0072431611986,0.0152380719398
0.0202141260643,0.151836298441,0.00606999429846,0.205239040016,0.0131416617892,0.176980282432,0.00094694990263,0.197387395488,0.104430905131,0.0397564640093,0.032752968201,0.0512439142265
0.0151903283536,0.189257756074,0.00468554128484,0.293047551128,0.00948288457313,0.142846475192,0.000734937027118,0.166232672398,0.0831385095327,0.0309871396966,0.024289310669,0.0401068940704
0.0115248504697,0.217837547875,0.00358591385738,0.392892230705,0.00739662339067,0.102776291796,0.0005722361184,0.124596895046,0.0635870377616,0.0248692908749,0.0181664754441,0.0321946066604
0.00487906441375,0.24581340069,0.0016390325301,0.610550785701,0.00342540477983,0.0330258502161,0.000270023251535,0.0432042524472,0.02470366468,0.0109373980217,0.00758396731902,0.0139671559496
0.014564561985,0.190062707424,0.00408178043892,0.32225130431,0.00854576707775,0.155638365972,0.000646333871478,0.143205978796,0.0741517586435,0.0286077996738,0.0210052310787,0.0372384107299
0.00738727775196,0.262625092796,0.00246593863139,0.512201985804,0.00499415553349,0.0521261902392,0.000399598154394,0.0703036424618,0.0386655642884,0.0162970920059,0.0116541852746,0.0208792770592
0.00310185423878,0.300768289504,0.0011067245848,0.613680138714,0.00243612509654,0.0178701469654,0.000187125718775,0.0247765651372,0.0149781232428,0.00718023872397,0.00484417922602,0.00907048884865
0.00437268300114,0.297905783942,0.00141666649498,0.597240038138,0.00309402787488,0.0242994941512,0.000244478342833,0.0282797314714,0.0175793289717,0.00869346837397,0.00599894478003,0.0108753544575
0.00745119189907,0.24743822287,0.00231563468289,0.539477446208,0.00495941477615,0.0534643567905,0.00038175144547,0.063372201716,0.0352966824798,0.0153745593423,0.010815197472,0.0196533403183
0.00451834241254,0.39867670237,0.00163931878624,0.492213749424,0.00329549410204,0.0228478838409,0.000284855794594,0.0293191750425,0.018889943842,0.00966390533925,0.00671094866504,0.0119396803803
0.00204061498339,0.292586213385,0.000724914203037,0.6532476708,0.00154252472927,0.0113360951153,0.000122618160759,0.0152582518373,0.00948041945636,0.00467483076399,0.00310561813322,0.00588022843253
0.00177496289623,0.327127242028,0.000649530524136,0.625147560861,0.00137045155296,0.00970975613814,0.000110198089747,0.0134367037898,0.00842890330445,0.00419949503969,0.00277523825357,0.00526995752236
0.00271568767913,0.414543171446,0.00102068084103,0.513115170692,0.00214611139005,0.014373296422,0.000173105709814,0.0200807816358,0.0128587452951,0.00652020189516,0.00428711956711,0.00816592742608
0.00249641459014,0.314298569345,0.000934323061685,0.611888384474,0.00194833935993,0.0145365486891,0.000154386369197,0.0221067515918,0.0132938816768,0.00624758793775,0.00415979260038,0.00793502030454
0.00328729652927,0.260933997214,0.00118718383551,0.63631561127,0.00251708890951,0.021406727059,0.000193827241887,0.0313766580932,0.0183947420924,0.00828950407291,0.00546044736926,0.0106369163134
0.00353204389055,0.256270251435,0.00128173385782,0.620284202355,0.00279312994844,0.0243960065943,0.000206534022229,0.0402493628028,0.0224365764271,0.00971974947623,0.00618709720253,0.0126433119883
0.00607908187049,0.260294385694,0.00217492246365,0.520881194862,0.00443755762329,0.0448408837084,0.000345799021843,0.0735193582317,0.0394115173715,0.0161927307397,0.0107817245105,0.0210408439024
0.00284362700003,0.262327298727,0.00100282506244,0.655425268938,0.00212209139517,0.0170813760304,0.00016779180323,0.0243434577605,0.0145125663943,0.00690653915946,0.00451960495665,0.00874755277264
0.00461813699922,0.245448255732,0.00159094288445,0.600672758421,0.00337677079595,0.0328454133895,0.000257838842271,0.0489610958582,0.0272705464382,0.011906158751,0.00766217627839,0.0153899056102
0.00337482821758,0.254603938978,0.00117950968455,0.645050351804,0.00244112522556,0.0213348322262,0.000195213787657,0.029950494609,0.0177255159093,0.00824818558092,0.00540228429643,0.0104937196804
0.00211810217526,0.33276029421,0.000789797434058,0.602741633901,0.00170781754616,0.0122373981776,0.000130872730716,0.019280936125,0.011728813775,0.00570197349349,0.00354925399407,0.00725310643744
0.00292186505774,0.267125461306,0.00105156026696,0.644186660815,0.00223675988458,0.01797785529,0.000173724172287,0.0270549503312,0.0158140937707,0.00732160649665,0.00480294274171,0.00933251986683
0.00398610774198,0.351652483701,0.00141873400569,0.546067059909,0.00290721454583,0.0213372339065,0.000243597369251,0.0280149302451,0.017842462615,0.00914337740096,0.00602040362487,0.011366394935
0.00446961615337,0.444330462102,0.00168652124269,0.444095300162,0.00339279626485,0.0219034857782,0.00029416678376,0.0298586631945,0.0196590735282,0.0104804677345,0.00693184871753,0.012897598338
0.00803417510704,0.282292065704,0.00264041542505,0.502919990388,0.00526068048766,0.0498664646591,0.0004461263662,0.0607166910009,0.036591103023,0.0174447306724,0.0119295650413,0.0218579921246
0.00482270618407,0.265718673115,0.00167292256709,0.585825661721,0.00341248493698,0.0322055041488,0.00027387007064,0.0450712562238,0.0262424122541,0.0118193467052,0.00783071882038,0.0151044432533
0.00705559905453,0.267590762842,0.00242775319029,0.483487307916,0.00529960185185,0.0530867978651,0.000384966925402,0.0781901436743,0.0451017185563,0.0197005856413,0.011829488054,0.0258452744295
0.00340596020323,0.572316607142,0.00129025099916,0.348238390451,0.00277789105795,0.0154483714156,0.00022840896296,0.020352851368,0.013839354832,0.00765412294883,0.00504598261332,0.00940180800528
0.00155202371013,0.681637573558,0.000590020725175,0.279479659694,0.00131298206736,0.00743759333063,0.00010255816446,0.0102782914808,0.00687150359041,0.00372810057513,0.00238081234385,0.00462888075974
0.00339926891036,0.576092586886,0.00129887322,0.344731795301,0.00278705019242,0.0152307623715,0.00023134833994,0.0203284624156,0.013774140343,0.00766930204306,0.00506446292938,0.00939194704788
0.00397955757192,0.548627710478,0.00146902481094,0.361397314609,0.00329661471808,0.0176232363541,0.000264453808418,0.0228493196907,0.0154802800578,0.00866577935109,0.00573268482957,0.010614023721
0.00114051770268,0.262754231832,0.000407270359477,0.705074016539,0.000920132812684,0.00643438675911,6.8808097321e-05,0.00929882190756,0.00571144172886,0.00282118880133,0.00179220632043,0.00357697713882
0.000818540201848,0.546610350795,0.000302105430481,0.431436524652,0.000668192319858,0.00426567336225,5.16445171269e-05,0.0061246447447,0.00390764624306,0.00201093431331,0.00128039881696,0.00252334460343
0.00125187019572,0.553841692753,0.000467528791788,0.413574063723,0.00102634966598,0.00634896951383,8.08435393288e-05,0.00893482252191,0.0057622330906,0.00301091304726,0.00194765585786,0.00375305729997
0.0010951856074,0.556278938403,0.00040772602222,0.415094670344,0.000894902424914,0.00559060336005,7.02063479571e-05,0.00781519661376,0.00506806779889,0.00266230993085,0.0016987727392,0.00332342040795
0.00101482823954,0.404845951477,0.000372384514328,0.568194136274,0.000802710915515,0.00535694669272,6.38047512118e-05,0.00747713414065,0.00477039282366,0.00245456577713,0.0015759815899,0.00307116280465
0.00161384254944,0.391611592896,0.000582358268335,0.566078753407,0.00127522089678,0.00859067683107,9.99509534442e-05,0.0117290915778,0.00744151178128,0.00378168987067,0.00245784010468,0.00473747086402
0.00199841208631,0.505070399539,0.000731435689475,0.444973066053,0.00158577927365,0.0100297944432,0.000126991285345,0.0134560577733,0.00875183679378,0.00457871897707,0.00300650902888,0.00569099905661
0.00128765856988,0.535104434328,0.00048653278036,0.429499803376,0.00109079760485,0.0067816936785,8.25569325765e-05,0.00990673825884,0.00634738820222,0.00325402607786,0.0020632054653,0.00409516472505
0.00136012120687,0.492921012173,0.00051167975703,0.470653962058,0.00110440614851,0.00714259631122,8.71141219627e-05,0.0101026815995,0.00649050953615,0.00331860917906,0.00214812464327,0.00415918326563
0.00412014291999,0.568813319091,0.00156170303658,0.335452793596,0.00360951168194,0.0182250011263,0.000277893618798,0.0242429877938,0.0166455274355,0.00941147742692,0.00607103201481,0.0115686102577
0.0010891748217,0.704968893526,0.000413223686999,0.266921644639,0.000909106670265,0.00535125809932,7.1423372219e-05,0.00760468802454,0.00499750774864,0.00266230018358,0.00169706374668,0.00331371548091
0.00237989993419,0.613963385622,0.000881363569938,0.329919982057,0.0019420644789,0.0109681034742,0.000155621425915,0.0145372317843,0.00976546314434,0.00537304148537,0.00349334054041,0.00662050248255
0.00314526950384,0.580305422873,0.00119281353361,0.337920096486,0.00288291405049,0.0149889684569,0.000206028551404,0.0216901384064,0.0145814393312,0.00809701018454,0.00487794230643,0.0101119563162
0.00168227893929,0.575117875697,0.000622932626854,0.380043169898,0.0014429198776,0.00851367367686,0.000106724188599,0.0121766705597,0.00798951360719,0.00430222537929,0.00260765950577,0.00539435604397
0.00114070548599,0.754848534166,0.000438152913952,0.21537574494,0.00100141012585,0.00552435830491,7.57186409014e-05,0.00797553803763,0.00531836684591,0.00289692200469,0.001793058837,0.00361148969751
0.00238644982306,0.428284764309,0.000872506165514,0.50319238618,0.00208453168996,0.0132353124587,0.000146542274515,0.0194114310674,0.0123359761081,0.00626478629727,0.00380130094816,0.00798401267808
0.0015554178572,0.616777378604,0.000585735267664,0.343778776338,0.00126248299817,0.00761146914187,0.000101662906005,0.0105258897367,0.00697531376945,0.00376725163683,0.0023867064253,0.00467191531875
